Id,Pair,TimeStamp,Quantity,Price,Total,FillType,OrderType
7446110,BTC-TIX,2018-01-24T14:06:23.25,10.14928685,0.00011666,0.00118401,FILL,BUY
7445957,BTC-TIX,2018-01-24T14:03:42.383,546.82430738,0.00011485,0.06280277,PARTIAL_FILL,SELL
7445798,BTC-TIX,2018-01-24T14:02:14.68,144.67931422,0.00011439,0.01654986,PARTIAL_FILL,SELL
7445797,BTC-TIX,2018-01-24T14:02:14.68,4.76525509,0.00011484,0.00054724,FILL,SELL
7445796,BTC-TIX,2018-01-24T14:02:14.68,43.79225569,0.00011484,0.0050291,FILL,SELL
7445795,BTC-TIX,2018-01-24T14:02:14.68,43.31782646,0.00011485,0.00497505,FILL,SELL
7445794,BTC-TIX,2018-01-24T14:02:14.68,4.34262081,0.00011485,0.00049875,FILL,SELL
7445793,BTC-TIX,2018-01-24T14:02:14.68,100.0,0.00011485,0.011485,FILL,SELL
7445792,BTC-TIX,2018-01-24T14:02:14.68,200.0,0.000115,0.023,FILL,SELL
7445791,BTC-TIX,2018-01-24T14:02:14.68,17.06043791,0.000115,0.00196195,FILL,SELL
7445790,BTC-TIX,2018-01-24T14:02:14.647,20.70788327,0.000115,0.0023814,PARTIAL_FILL,SELL
7445787,BTC-TIX,2018-01-24T14:02:13.053,20.70788327,0.000115,0.0023814,PARTIAL_FILL,SELL
7445776,BTC-TIX,2018-01-24T14:02:04.93,244.35350388,0.000115,0.02810065,PARTIAL_FILL,SELL
7445775,BTC-TIX,2018-01-24T14:02:04.93,102.56780777,0.000115,0.01179529,FILL,SELL
7445761,BTC-TIX,2018-01-24T14:01:56.13,189.75922361,0.000115,0.02182231,PARTIAL_FILL,SELL
7445758,BTC-TIX,2018-01-24T14:01:54.507,12.41366358,0.000115,0.00142757,PARTIAL_FILL,SELL
7445757,BTC-TIX,2018-01-24T14:01:54.507,65.71055,0.0001155,0.00758956,FILL,SELL
7445756,BTC-TIX,2018-01-24T14:01:54.507,7.63748182,0.0001155,0.00088212,FILL,SELL
7445755,BTC-TIX,2018-01-24T14:01:54.507,151.43733412,0.0001155,0.01749101,FILL,SELL
7445745,BTC-TIX,2018-01-24T14:01:47.38,237.19902952,0.0001155,0.02739648,PARTIAL_FILL,SELL
7445743,BTC-TIX,2018-01-24T14:01:46.117,237.19902952,0.00011655,0.02764554,FILL,SELL
7445737,BTC-TIX,2018-01-24T14:01:43.52,583.49392078,0.00011655,0.06800621,PARTIAL_FILL,BUY
7445538,BTC-TIX,2018-01-24T13:59:52.313,70.0,0.0001166,0.008162,FILL,SELL
7445457,BTC-TIX,2018-01-24T13:58:41.953,571.75528873,0.0001166,0.06666666,FILL,SELL
7445303,BTC-TIX,2018-01-24T13:55:45.93,208.752461,0.0001166,0.02434053,FILL,SELL
7445165,BTC-TIX,2018-01-24T13:54:14.24,37.81282139,0.00011667,0.00441162,FILL,BUY
7444940,BTC-TIX,2018-01-24T13:51:16.03,8.56824608,0.0001167,0.00099991,FILL,BUY
7444918,BTC-TIX,2018-01-24T13:51:06.327,8.56824608,0.00011671,0.00099999,FILL,BUY
7444910,BTC-TIX,2018-01-24T13:50:59.31,21231.88856757,0.00011671,2.47797371,FILL,BUY
7444909,BTC-TIX,2018-01-24T13:50:59.31,9.23334786,0.00011671,0.00107762,PARTIAL_FILL,BUY
7444897,BTC-TIX,2018-01-24T13:50:48.37,8.56751199,0.00011671,0.00099991,FILL,BUY
7444860,BTC-TIX,2018-01-24T13:50:20.213,245.55903987,0.0001166,0.02863218,FILL,BUY
7444840,BTC-TIX,2018-01-24T13:50:06.62,214.39615855,0.000115,0.02465555,PARTIAL_FILL,BUY
7444769,BTC-TIX,2018-01-24T13:49:07.273,132.27513227,0.000115,0.01521164,FILL,BUY
7444758,BTC-TIX,2018-01-24T13:48:54.99,34.78260869,0.000115,0.00399999,FILL,BUY
7444746,BTC-TIX,2018-01-24T13:48:51.04,95.65217391,0.000115,0.01099999,FILL,BUY
7444743,BTC-TIX,2018-01-24T13:48:50.29,607.11304348,0.000115,0.069818,FILL,BUY
7444741,BTC-TIX,2018-01-24T13:48:50.21,181.59290494,0.000115,0.02088318,FILL,BUY
7444740,BTC-TIX,2018-01-24T13:48:50.21,488.49240829,0.000115,0.05617662,PARTIAL_FILL,BUY
7444729,BTC-TIX,2018-01-24T13:48:33.663,440.68368209,0.000115,0.05067862,FILL,BUY
7444668,BTC-TIX,2018-01-24T13:47:41.647,455.51687485,0.000115,0.05238444,FILL,SELL
7444662,BTC-TIX,2018-01-24T13:47:21.753,542.48525798,0.000115,0.0623858,PARTIAL_FILL,SELL
7444661,BTC-TIX,2018-01-24T13:47:21.753,39.59438997,0.000115,0.00455335,FILL,SELL
7444659,BTC-TIX,2018-01-24T13:47:19.8,50.0,0.000115,0.00575,PARTIAL_FILL,SELL
7444637,BTC-TIX,2018-01-24T13:47:02.597,40.40561003,0.000115,0.00464664,PARTIAL_FILL,SELL
7444636,BTC-TIX,2018-01-24T13:47:02.597,112.55603414,0.00011501,0.01294506,FILL,SELL
7444635,BTC-TIX,2018-01-24T13:47:02.597,10.0,0.00011501,0.0011501,FILL,SELL
7444611,BTC-TIX,2018-01-24T13:46:28.44,40.0,0.00011541,0.0046164,FILL,SELL
7444610,BTC-TIX,2018-01-24T13:46:28.44,10.47620694,0.00011541,0.00120905,FILL,SELL
7444590,BTC-TIX,2018-01-24T13:46:17.093,200.0,0.00011546,0.023092,FILL,SELL
7444560,BTC-TIX,2018-01-24T13:45:44.25,31.40061684,0.0001159,0.00363933,FILL,SELL
7444531,BTC-TIX,2018-01-24T13:44:53.64,39.45325971,0.00011649,0.00459591,FILL,BUY
7444480,BTC-TIX,2018-01-24T13:44:17.463,152.9078964,0.00011649,0.01781224,FILL,BUY
7444479,BTC-TIX,2018-01-24T13:44:17.463,429.1717516,0.00011649,0.04999421,PARTIAL_FILL,BUY
7444476,BTC-TIX,2018-01-24T13:44:14.277,27.83606425,0.00011649,0.00324262,FILL,BUY
7444466,BTC-TIX,2018-01-24T13:44:02.667,122.77951993,0.00011649,0.01430258,FILL,BUY
7444459,BTC-TIX,2018-01-24T13:43:56.683,386.8676286,0.0001159,0.04483795,PARTIAL_FILL,SELL
7444455,BTC-TIX,2018-01-24T13:43:38.54,73.21334594,0.000116,0.00849274,FILL,SELL
7444451,BTC-TIX,2018-01-24T13:43:29.383,182.75862069,0.000116,0.0212,PARTIAL_FILL,SELL
7444450,BTC-TIX,2018-01-24T13:43:29.383,17.24137931,0.000116,0.00199999,FILL,SELL
7444439,BTC-TIX,2018-01-24T13:43:16.507,225.01190931,0.00011612,0.02612838,FILL,SELL
7444437,BTC-TIX,2018-01-24T13:43:14.743,59.56154863,0.00011612,0.00691628,PARTIAL_FILL,SELL
7444431,BTC-TIX,2018-01-24T13:43:11.837,268.62329526,0.00011612,0.03119253,PARTIAL_FILL,BUY
7444429,BTC-TIX,2018-01-24T13:43:00.663,500.0,0.00011612,0.05806,FILL,SELL
7444422,BTC-TIX,2018-01-24T13:42:52.257,38.16603463,0.00011616,0.00443336,FILL,SELL
7444415,BTC-TIX,2018-01-24T13:42:45.227,73.65914658,0.00011646,0.00857834,FILL,SELL
7444405,BTC-TIX,2018-01-24T13:42:27.46,7.0,0.0001165,0.0008155,FILL,SELL
7444404,BTC-TIX,2018-01-24T13:42:27.46,17.12310075,0.00011651,0.00199501,FILL,SELL
7444368,BTC-TIX,2018-01-24T13:41:25.143,5.0,0.00011656,0.0005828,FILL,SELL
7444363,BTC-TIX,2018-01-24T13:41:22.16,45.0,0.00011656,0.0052452,PARTIAL_FILL,SELL
7444353,BTC-TIX,2018-01-24T13:41:14.643,100.0,0.00011656,0.011656,PARTIAL_FILL,SELL
7443874,BTC-TIX,2018-01-24T13:31:50.113,92.59493671,0.0001185,0.0109725,FILL,SELL
7443873,BTC-TIX,2018-01-24T13:31:50.113,259.62679798,0.0001185,0.03076577,FILL,SELL
7443633,BTC-TIX,2018-01-24T13:28:04.93,888.94512047,0.0001185,0.10533999,FILL,SELL
7443621,BTC-TIX,2018-01-24T13:27:45.617,11.05487953,0.0001185,0.00131,PARTIAL_FILL,SELL
7443612,BTC-TIX,2018-01-24T13:27:28.803,29.58188549,0.0001188,0.00351432,FILL,SELL
7443567,BTC-TIX,2018-01-24T13:26:55.333,14.2103702,0.0001188,0.00168819,PARTIAL_FILL,SELL
7443566,BTC-TIX,2018-01-24T13:26:55.143,43.79225569,0.00011953,0.00523448,FILL,BUY
7443561,BTC-TIX,2018-01-24T13:26:52.347,37.790039,0.00011757,0.00444297,PARTIAL_FILL,SELL
7443531,BTC-TIX,2018-01-24T13:26:30.423,21.68821028,0.00011757,0.00254988,PARTIAL_FILL,SELL
7443521,BTC-TIX,2018-01-24T13:26:24.003,0.43974874,0.00011756,5.169e-05,PARTIAL_FILL,SELL
7443520,BTC-TIX,2018-01-24T13:26:24.003,169.68614442,0.00011757,0.01994999,FILL,SELL
7443513,BTC-TIX,2018-01-24T13:26:14.313,17.36111111,0.00011756,0.00204097,PARTIAL_FILL,SELL
7443468,BTC-TIX,2018-01-24T13:25:55.393,73.74414108,0.00011955,0.00881611,FILL,BUY
7443450,BTC-TIX,2018-01-24T13:25:52.517,1011.3917983,0.00011955,0.12091188,FILL,BUY
7443443,BTC-TIX,2018-01-24T13:25:51.157,10.34646591,0.00011955,0.00123691,FILL,BUY
7443421,BTC-TIX,2018-01-24T13:25:48.11,71.36628777,0.00011955,0.00853183,FILL,BUY
7443415,BTC-TIX,2018-01-24T13:25:47.343,59.41776708,0.00011955,0.00710339,FILL,BUY
7443400,BTC-TIX,2018-01-24T13:25:42.69,64.86043262,0.00011955,0.00775406,FILL,BUY
7443386,BTC-TIX,2018-01-24T13:25:40.047,516.80018519,0.00011954,0.06177829,PARTIAL_FILL,BUY
7443385,BTC-TIX,2018-01-24T13:25:40.047,58.99705014,0.00011953,0.00705191,PARTIAL_FILL,BUY
7443384,BTC-TIX,2018-01-24T13:25:40.047,25.75020759,0.00011952,0.00307766,PARTIAL_FILL,BUY
7443313,BTC-TIX,2018-01-24T13:24:51.547,166.91767068,0.00011952,0.01994999,FILL,BUY
7443250,BTC-TIX,2018-01-24T13:24:28.077,262.02875295,0.000118,0.03091939,FILL,BUY
7443243,BTC-TIX,2018-01-24T13:24:26.683,36.14810852,0.000118,0.00426547,FILL,SELL
7443157,BTC-TIX,2018-01-24T13:23:28.823,303.5084281,0.000118,0.03581399,PARTIAL_FILL,SELL
7443156,BTC-TIX,2018-01-24T13:23:28.823,365.51759682,0.00011806,0.043153,FILL,SELL
7443128,BTC-TIX,2018-01-24T13:22:45.147,10.73681562,0.00011953,0.00128337,FILL,BUY
7442842,BTC-TIX,2018-01-24T13:20:41.093,34.83590123,0.0001196,0.00416637,FILL,SELL
7442832,BTC-TIX,2018-01-24T13:20:36.36,8.68206284,0.0001196,0.00103837,PARTIAL_FILL,BUY
7442796,BTC-TIX,2018-01-24T13:20:21.86,39.6768805,0.00011722,0.00465092,PARTIAL_FILL,SELL
7442782,BTC-TIX,2018-01-24T13:20:16.437,8.68206285,0.0001172,0.00101753,PARTIAL_FILL,SELL
7442722,BTC-TIX,2018-01-24T13:19:51.217,58.99705014,0.00011704,0.00690501,PARTIAL_FILL,SELL
7442692,BTC-TIX,2018-01-24T13:19:34.467,211.92020417,0.00011963,0.02535201,FILL,SELL
7442680,BTC-TIX,2018-01-24T13:19:29.42,87.77319406,0.00011963,0.0105003,PARTIAL_FILL,BUY
7442679,BTC-TIX,2018-01-24T13:19:29.42,43.42539517,0.00011963,0.00519498,PARTIAL_FILL,BUY
7442678,BTC-TIX,2018-01-24T13:19:29.42,44.88922623,0.00011963,0.00537009,PARTIAL_FILL,BUY
7442677,BTC-TIX,2018-01-24T13:19:29.42,170.62949024,0.00011963,0.0204124,PARTIAL_FILL,BUY
7442676,BTC-TIX,2018-01-24T13:19:29.42,153.97775877,0.00011963,0.01842035,PARTIAL_FILL,BUY
7442664,BTC-TIX,2018-01-24T13:19:21.12,4.79804589,0.00011694,0.00056108,PARTIAL_FILL,SELL
7442650,BTC-TIX,2018-01-24T13:19:12.573,8.54648141,0.00011693,0.00099934,PARTIAL_FILL,SELL
7442649,BTC-TIX,2018-01-24T13:19:12.573,30.57984483,0.00011694,0.003576,FILL,SELL
7442645,BTC-TIX,2018-01-24T13:19:08.23,196.49230276,0.00011693,0.02297584,PARTIAL_FILL,SELL
7442628,BTC-TIX,2018-01-24T13:18:56.95,170.62949024,0.00011692,0.01994999,FILL,SELL
7442609,BTC-TIX,2018-01-24T13:18:46.573,43.42539517,0.00011691,0.00507686,PARTIAL_FILL,SELL
7442606,BTC-TIX,2018-01-24T13:18:45.387,6.09499735,0.0001169,0.0007125,FILL,SELL
7442605,BTC-TIX,2018-01-24T13:18:44.277,10.42571676,0.0001169,0.00121876,PARTIAL_FILL,SELL
7442603,BTC-TIX,2018-01-24T13:18:43.103,41.66666667,0.0001197,0.0049875,FILL,BUY
7442601,BTC-TIX,2018-01-24T13:18:42.79,137.45704466,0.0001169,0.01606872,PARTIAL_FILL,SELL
7442596,BTC-TIX,2018-01-24T13:18:40.137,87.77319406,0.00011681,0.01025278,PARTIAL_FILL,SELL
7442581,BTC-TIX,2018-01-24T13:18:32.823,142.80155676,0.00011971,0.01709477,FILL,BUY
7442578,BTC-TIX,2018-01-24T13:18:30.79,66.82816807,0.00011971,0.00799999,FILL,SELL
7442577,BTC-TIX,2018-01-24T13:18:30.79,1255.79907337,0.00011971,0.1503317,FILL,SELL
7442553,BTC-TIX,2018-01-24T13:17:58.04,275.52846914,0.00011972,0.03298626,PARTIAL_FILL,SELL
7442548,BTC-TIX,2018-01-24T13:17:56.85,21.92294578,0.00011971,0.00262439,PARTIAL_FILL,SELL
7442544,BTC-TIX,2018-01-24T13:17:54.443,25.85901807,0.00011972,0.00309584,PARTIAL_FILL,SELL
7442539,BTC-TIX,2018-01-24T13:17:51.023,10.77434835,0.00011971,0.00128979,PARTIAL_FILL,SELL
7442537,BTC-TIX,2018-01-24T13:17:50.57,84.38458915,0.00011971,0.01010167,PARTIAL_FILL,SELL
7442534,BTC-TIX,2018-01-24T13:17:49.163,88.68464938,0.00012,0.01064215,FILL,BUY
7442515,BTC-TIX,2018-01-24T13:17:38.833,8.52514919,0.00011971,0.00102054,PARTIAL_FILL,SELL
7442514,BTC-TIX,2018-01-24T13:17:38.07,44.82124286,0.00011971,0.00536555,PARTIAL_FILL,SELL
7442513,BTC-TIX,2018-01-24T13:17:37.757,171.4834659,0.00011971,0.02052828,PARTIAL_FILL,SELL
7442512,BTC-TIX,2018-01-24T13:17:37.193,87.29652203,0.00011971,0.01045026,PARTIAL_FILL,SELL
7442510,BTC-TIX,2018-01-24T13:17:33.863,8.526603,0.00011971,0.00102071,PARTIAL_FILL,SELL
7442508,BTC-TIX,2018-01-24T13:17:32.6,148.14805854,0.00011971,0.0177348,PARTIAL_FILL,SELL
7442507,BTC-TIX,2018-01-24T13:17:32.6,125.3132832,0.00011981,0.01501378,FILL,SELL
7442504,BTC-TIX,2018-01-24T13:17:30.723,42.62211235,0.00011971,0.00510229,PARTIAL_FILL,SELL
7442503,BTC-TIX,2018-01-24T13:17:30.333,96.62651564,0.00012,0.01159518,FILL,BUY
7442502,BTC-TIX,2018-01-24T13:17:30.333,180.04631404,0.00011998,0.02160195,PARTIAL_FILL,BUY
7442501,BTC-TIX,2018-01-24T13:17:30.333,154.64357455,0.00011998,0.01855413,PARTIAL_FILL,BUY
7442500,BTC-TIX,2018-01-24T13:17:30.333,98.35478917,0.00011998,0.0118006,PARTIAL_FILL,BUY
7442499,BTC-TIX,2018-01-24T13:17:30.333,1074.27257324,0.00011981,0.12870859,PARTIAL_FILL,BUY
7442498,BTC-TIX,2018-01-24T13:17:30.333,59.87943472,0.00011979,0.00717295,PARTIAL_FILL,BUY
7442496,BTC-TIX,2018-01-24T13:17:28.863,29.7689029,0.00011971,0.00356363,PARTIAL_FILL,SELL
7442495,BTC-TIX,2018-01-24T13:17:27.583,64.10715199,0.00011971,0.00767426,PARTIAL_FILL,SELL
7442493,BTC-TIX,2018-01-24T13:17:25.02,14.49151819,0.00011971,0.00173477,PARTIAL_FILL,SELL
7442492,BTC-TIX,2018-01-24T13:17:24.473,12.7866337,0.00011971,0.00153068,PARTIAL_FILL,SELL
7442489,BTC-TIX,2018-01-24T13:17:22.617,95.35367545,0.00011971,0.01141478,PARTIAL_FILL,SELL
7442488,BTC-TIX,2018-01-24T13:17:18.35,144.88305332,0.00011975,0.01734974,FILL,SELL
7442462,BTC-TIX,2018-01-24T13:17:00.99,1335.16154906,0.00011981,0.1599657,FILL,BUY
7442461,BTC-TIX,2018-01-24T13:17:00.99,1011.21347823,0.0001198,0.12114337,PARTIAL_FILL,BUY
7442456,BTC-TIX,2018-01-24T13:16:59.74,17.36366181,0.00011971,0.0020786,PARTIAL_FILL,SELL
7442454,BTC-TIX,2018-01-24T13:16:59.3,54.0496885,0.00011971,0.00647028,PARTIAL_FILL,SELL
7442433,BTC-TIX,2018-01-24T13:16:54.597,8.86824324,0.00011971,0.00106161,PARTIAL_FILL,BUY
7442394,BTC-TIX,2018-01-24T13:16:45.8,989.46514652,0.00011964,0.11837961,FILL,SELL
7442385,BTC-TIX,2018-01-24T13:16:41.16,87.69016859,0.00011964,0.01049125,PARTIAL_FILL,BUY
7442384,BTC-TIX,2018-01-24T13:16:41.16,600.0,0.000119,0.0714,PARTIAL_FILL,BUY
7442380,BTC-TIX,2018-01-24T13:16:40.643,819.40267004,0.00011889,0.09741878,PARTIAL_FILL,BUY
7442379,BTC-TIX,2018-01-24T13:16:40.643,24.26763737,0.00011887,0.00288469,PARTIAL_FILL,BUY
7442378,BTC-TIX,2018-01-24T13:16:40.643,138.08719805,0.00011877,0.01640061,PARTIAL_FILL,BUY
7442376,BTC-TIX,2018-01-24T13:16:40.627,6.97519892,0.00011877,0.00082844,FILL,BUY
7442375,BTC-TIX,2018-01-24T13:16:40.627,93.80050131,0.00011861,0.01112567,PARTIAL_FILL,BUY
7442363,BTC-TIX,2018-01-24T13:16:37.347,126.42225031,0.00011861,0.01499494,FILL,BUY
7442333,BTC-TIX,2018-01-24T13:16:24.597,60.65934528,0.00011877,0.00720451,FILL,BUY
7442332,BTC-TIX,2018-01-24T13:16:24.597,53.24532894,0.00011865,0.00631755,PARTIAL_FILL,BUY
7442331,BTC-TIX,2018-01-24T13:16:24.597,166.3264102,0.00011861,0.01972797,PARTIAL_FILL,BUY
7442330,BTC-TIX,2018-01-24T13:16:24.597,41.813836,0.00011861,0.00495953,PARTIAL_FILL,BUY
7442329,BTC-TIX,2018-01-24T13:16:24.597,98.18902095,0.00011861,0.01164619,PARTIAL_FILL,BUY
7442259,BTC-TIX,2018-01-24T13:15:21.56,41.813836,0.00011648,0.00487047,PARTIAL_FILL,SELL
7442258,BTC-TIX,2018-01-24T13:15:18.717,5.12426013,0.00011866,0.00060804,FILL,BUY
7442240,BTC-TIX,2018-01-24T13:14:57.823,237.8474819,0.00011867,0.02822536,FILL,SELL
7442239,BTC-TIX,2018-01-24T13:14:57.15,9.02669168,0.00011867,0.00107119,PARTIAL_FILL,SELL
7442227,BTC-TIX,2018-01-24T13:14:51.777,25.94117149,0.00011867,0.00307843,PARTIAL_FILL,BUY
7442193,BTC-TIX,2018-01-24T13:14:17.32,146.56524593,0.0001175,0.01722141,FILL,SELL
7442190,BTC-TIX,2018-01-24T13:14:15.167,21.98080343,0.00011872,0.00260956,FILL,BUY
7442184,BTC-TIX,2018-01-24T13:14:12.243,103.19477953,0.0001175,0.01212538,PARTIAL_FILL,SELL
7442179,BTC-TIX,2018-01-24T13:14:07.807,50.26967307,0.00011874,0.00596902,FILL,BUY
7442171,BTC-TIX,2018-01-24T13:13:59.68,257.07936465,0.00011636,0.02991375,PARTIAL_FILL,SELL
7442167,BTC-TIX,2018-01-24T13:13:57.977,158.35709492,0.00011636,0.01842643,FILL,SELL
7442160,BTC-TIX,2018-01-24T13:13:50.57,13.09357541,0.00011636,0.00152356,PARTIAL_FILL,SELL
7442151,BTC-TIX,2018-01-24T13:13:46.29,25.9411715,0.00011635,0.00301825,PARTIAL_FILL,SELL
7442138,BTC-TIX,2018-01-24T13:13:29.147,3.1063813,0.00011771,0.00036565,FILL,SELL
7442134,BTC-TIX,2018-01-24T13:13:22.333,89.90716264,0.00011834,0.01063961,FILL,SELL
7442131,BTC-TIX,2018-01-24T13:13:15.677,20.07350509,0.00011834,0.00237549,PARTIAL_FILL,BUY
7442128,BTC-TIX,2018-01-24T13:13:11.723,34.99999999,0.00011771,0.00411984,PARTIAL_FILL,SELL
7442115,BTC-TIX,2018-01-24T13:13:04.473,4.85934822,0.00011771,0.00057199,FILL,BUY
7442114,BTC-TIX,2018-01-24T13:13:04.473,9.71869644,0.00011771,0.00114398,PARTIAL_FILL,BUY
7442113,BTC-TIX,2018-01-24T13:13:04.473,9.45965315,0.00011771,0.00111349,PARTIAL_FILL,BUY
7442112,BTC-TIX,2018-01-24T13:13:04.473,8.22224568,0.00011762,0.0009671,PARTIAL_FILL,BUY
7442111,BTC-TIX,2018-01-24T13:13:04.473,5.8464378,0.00011745,0.00068666,PARTIAL_FILL,BUY
7442094,BTC-TIX,2018-01-24T13:12:52.473,17.92225895,0.00011762,0.00210801,FILL,BUY
7442093,BTC-TIX,2018-01-24T13:12:52.473,38.91624166,0.00011745,0.00457071,PARTIAL_FILL,BUY
7442092,BTC-TIX,2018-01-24T13:12:52.473,489.09659913,0.00011745,0.05744439,PARTIAL_FILL,BUY
7442091,BTC-TIX,2018-01-24T13:12:52.473,48.4272349,0.00011745,0.00568777,PARTIAL_FILL,BUY
7442081,BTC-TIX,2018-01-24T13:12:48.6,498.27577158,0.00011745,0.05852248,FILL,BUY
7442080,BTC-TIX,2018-01-24T13:12:48.6,350.95445859,0.00011744,0.04121609,PARTIAL_FILL,BUY
7442077,BTC-TIX,2018-01-24T13:12:41.927,29.67523422,0.00011625,0.00344974,PARTIAL_FILL,SELL
7442076,BTC-TIX,2018-01-24T13:12:41.927,6.39476577,0.00011625,0.00074339,FILL,SELL
7442008,BTC-TIX,2018-01-24T13:11:32.313,76.40425532,0.00011745,0.00897367,FILL,BUY
7441982,BTC-TIX,2018-01-24T13:10:26.56,1348.70296524,0.00011616,0.15666533,PARTIAL_FILL,SELL
7441981,BTC-TIX,2018-01-24T13:10:26.56,31.08419345,0.00011618,0.00361136,FILL,SELL
7441948,BTC-TIX,2018-01-24T13:09:34.383,26.08063528,0.00011616,0.00302952,FILL,BUY
7441927,BTC-TIX,2018-01-24T13:09:00.04,200.0,0.00011746,0.023492,FILL,BUY
7441879,BTC-TIX,2018-01-24T13:08:17.067,3205.12821,0.00011747,0.37650641,FILL,BUY
7441851,BTC-TIX,2018-01-24T13:07:49.097,35.97999999,0.0001161,0.00417727,PARTIAL_FILL,SELL
7441846,BTC-TIX,2018-01-24T13:07:45.72,1641.85808855,0.00011747,0.19286906,FILL,BUY
7441845,BTC-TIX,2018-01-24T13:07:45.72,469.39477889,0.00011746,0.05513511,PARTIAL_FILL,BUY
7441844,BTC-TIX,2018-01-24T13:07:45.72,226.79772413,0.00011745,0.02663739,PARTIAL_FILL,BUY
7441840,BTC-TIX,2018-01-24T13:07:43.627,242.59705477,0.00011745,0.02849302,FILL,BUY
7441839,BTC-TIX,2018-01-24T13:07:43.627,615.42006823,0.00011745,0.07228108,PARTIAL_FILL,BUY
7441822,BTC-TIX,2018-01-24T13:07:18.813,9.59860383,0.0001161,0.00111439,PARTIAL_FILL,SELL
7441810,BTC-TIX,2018-01-24T13:07:07.983,17.02852277,0.00011745,0.00199999,FILL,BUY
7441775,BTC-TIX,2018-01-24T13:06:33.217,349.63352857,0.00011745,0.04106445,FILL,BUY
7441774,BTC-TIX,2018-01-24T13:06:33.217,69.38821243,0.00011745,0.00814964,PARTIAL_FILL,BUY
7441765,BTC-TIX,2018-01-24T13:06:25.433,13.54993638,0.0001159,0.00157043,PARTIAL_FILL,SELL
7441760,BTC-TIX,2018-01-24T13:06:09.31,38.8708046,0.00011745,0.00456537,FILL,BUY
7441729,BTC-TIX,2018-01-24T13:05:42.183,35.98999999,0.00011577,0.00416656,PARTIAL_FILL,SELL
7441706,BTC-TIX,2018-01-24T13:05:15.917,108.25901703,0.00011571,0.01252665,PARTIAL_FILL,SELL
7441703,BTC-TIX,2018-01-24T13:05:12.697,108.25901704,0.00011746,0.0127161,FILL,BUY
7441686,BTC-TIX,2018-01-24T13:04:53.697,26.08063529,0.00011746,0.00306343,FILL,BUY
7441681,BTC-TIX,2018-01-24T13:04:47.32,39.6768805,0.00011746,0.00466044,FILL,BUY
7441648,BTC-TIX,2018-01-24T13:04:10.287,5943.47492977,0.00011747,0.69818,FILL,BUY
7441643,BTC-TIX,2018-01-24T13:04:08.943,16.82564131,0.00011746,0.00197633,PARTIAL_FILL,SELL
7441642,BTC-TIX,2018-01-24T13:04:07.537,421.19450762,0.00011746,0.0494735,PARTIAL_FILL,BUY
7441640,BTC-TIX,2018-01-24T13:04:04.1,7503.99993573,0.00011747,0.88149487,FILL,BUY
7441639,BTC-TIX,2018-01-24T13:04:04.1,112.73498886,0.00011747,0.01324297,PARTIAL_FILL,BUY
7441638,BTC-TIX,2018-01-24T13:04:04.1,874.0,0.00011746,0.10266004,PARTIAL_FILL,BUY
7441587,BTC-TIX,2018-01-24T13:02:34.313,22.07441808,0.00011556,0.00255091,FILL,BUY
7441549,BTC-TIX,2018-01-24T13:01:45.433,6.4,0.00011747,0.0007518,FILL,BUY
7441540,BTC-TIX,2018-01-24T13:01:36.137,67.93283243,0.00011747,0.00798006,FILL,BUY
7441531,BTC-TIX,2018-01-24T13:01:10.823,175.41767442,0.00011747,0.02060631,FILL,BUY
7441473,BTC-TIX,2018-01-24T12:57:54.733,7.28279447,0.00011606,0.00084524,PARTIAL_FILL,SELL
7441472,BTC-TIX,2018-01-24T12:57:54.733,1000.0,0.0001162,0.1162,FILL,SELL
7441471,BTC-TIX,2018-01-24T12:57:54.733,327.07765869,0.0001162,0.03800642,FILL,SELL
7441470,BTC-TIX,2018-01-24T12:57:54.733,30.0,0.0001162,0.003486,FILL,SELL
7441469,BTC-TIX,2018-01-24T12:57:54.733,874.0,0.00011621,0.10156754,FILL,SELL
7441427,BTC-TIX,2018-01-24T12:56:03.18,9.00593926,0.0001162,0.00104649,FILL,SELL
7441426,BTC-TIX,2018-01-24T12:56:00.18,13.06847882,0.0001162,0.00151855,PARTIAL_FILL,SELL
7441423,BTC-TIX,2018-01-24T12:55:42.727,160.0,0.0001162,0.018592,FILL,SELL
7441416,BTC-TIX,2018-01-24T12:55:25.037,30.05470562,0.00011759,0.00353413,FILL,SELL
7441414,BTC-TIX,2018-01-24T12:55:23.863,224.43122005,0.00011759,0.02639086,PARTIAL_FILL,BUY
7441362,BTC-TIX,2018-01-24T12:52:49.603,73.85549537,0.00011762,0.00868688,FILL,BUY
7441361,BTC-TIX,2018-01-24T12:52:49.603,26.14450463,0.00011762,0.00307511,PARTIAL_FILL,BUY
7441336,BTC-TIX,2018-01-24T12:51:52.54,12.8,0.000116,0.0014848,PARTIAL_FILL,SELL
7441335,BTC-TIX,2018-01-24T12:51:52.117,43.9367311,0.000116,0.00509666,PARTIAL_FILL,SELL
7441333,BTC-TIX,2018-01-24T12:51:45.647,9.62885154,0.000116,0.00111694,PARTIAL_FILL,SELL
7441332,BTC-TIX,2018-01-24T12:51:38.32,56.9255739,0.00011761,0.00669501,FILL,SELL
7441331,BTC-TIX,2018-01-24T12:51:38.24,15.86995922,0.00011761,0.00186646,PARTIAL_FILL,SELL
