Id,Pair,TimeStamp,Quantity,Price,Total,FillType,OrderType
37941840,BTC-STEEM,2018-01-24T19:03:39.23,21.39196882,0.00047099,0.0100754,PARTIAL_FILL,BUY
37941835,BTC-STEEM,2018-01-24T19:03:33.263,33.32842864,0.00047099,0.01569735,FILL,BUY
37941826,BTC-STEEM,2018-01-24T19:03:20.62,2217.05256418,0.000471,1.04423175,FILL,BUY
37941824,BTC-STEEM,2018-01-24T19:03:14.2,120.53349917,0.00047013,0.05666641,FILL,SELL
37941823,BTC-STEEM,2018-01-24T19:03:14.2,30.14080355,0.00047013,0.01417009,FILL,SELL
37941822,BTC-STEEM,2018-01-24T19:03:14.2,165.14625142,0.00047013,0.0776402,FILL,SELL
37941819,BTC-STEEM,2018-01-24T19:03:10.527,1.281,0.00047013,0.00060223,PARTIAL_FILL,SELL
37941812,BTC-STEEM,2018-01-24T19:03:06.06,190.55269028,0.00047099,0.08974841,FILL,BUY
37941808,BTC-STEEM,2018-01-24T19:03:04.073,46.27987214,0.00047013,0.02175755,PARTIAL_FILL,BUY
37941806,BTC-STEEM,2018-01-24T19:03:02.107,1.75576943,0.00047013,0.00082543,FILL,BUY
37941804,BTC-STEEM,2018-01-24T19:03:01.48,165.30335843,0.00047013,0.07771406,FILL,SELL
37941800,BTC-STEEM,2018-01-24T19:02:55.903,30.25943764,0.000471,0.01425219,FILL,BUY
37941790,BTC-STEEM,2018-01-24T19:02:50.497,238.79995685,0.000471,0.11247477,FILL,BUY
37941772,BTC-STEEM,2018-01-24T19:02:31.45,4.30422244,0.00047013,0.00202354,PARTIAL_FILL,BUY
37941771,BTC-STEEM,2018-01-24T19:02:31.45,47.22005019,0.00047013,0.02219956,PARTIAL_FILL,BUY
37941765,BTC-STEEM,2018-01-24T19:02:29.137,10.03617105,0.00047013,0.0047183,FILL,BUY
37941764,BTC-STEEM,2018-01-24T19:02:29.137,47.22005019,0.00047012,0.02219908,PARTIAL_FILL,BUY
37941760,BTC-STEEM,2018-01-24T19:02:24.2,17.72195457,0.00047013,0.00833162,FILL,SELL
37941759,BTC-STEEM,2018-01-24T19:02:24.2,4.2331616,0.00047013,0.00199013,FILL,SELL
37941748,BTC-STEEM,2018-01-24T19:02:17.98,4.16666,0.00047105,0.0019627,FILL,BUY
37941737,BTC-STEEM,2018-01-24T19:02:13.057,16.89267296,0.00047013,0.00794175,PARTIAL_FILL,BUY
37941733,BTC-STEEM,2018-01-24T19:02:10.573,4.2331616,0.00047013,0.00199013,FILL,BUY
37941725,BTC-STEEM,2018-01-24T19:02:08.09,14.68621529,0.00047013,0.00690443,FILL,BUY
37941722,BTC-STEEM,2018-01-24T19:02:04.933,25.76415488,0.00047013,0.0121125,FILL,BUY
37941708,BTC-STEEM,2018-01-24T19:01:58.777,29.39477765,0.00047014,0.01381966,FILL,SELL
37941693,BTC-STEEM,2018-01-24T19:01:50.137,13.0393909,0.00047013,0.0061302,PARTIAL_FILL,BUY
37941691,BTC-STEEM,2018-01-24T19:01:48.713,31.41575842,0.00047013,0.01476949,FILL,BUY
37941688,BTC-STEEM,2018-01-24T19:01:46.54,5.67945174,0.00047013,0.00267008,FILL,BUY
37941685,BTC-STEEM,2018-01-24T19:01:45.027,34.90639725,0.00047014,0.01641089,FILL,BUY
37941682,BTC-STEEM,2018-01-24T19:01:43.853,3.92491921,0.00047014,0.00184526,FILL,SELL
37941681,BTC-STEEM,2018-01-24T19:01:43.823,25.26145454,0.00047014,0.01187642,PARTIAL_FILL,SELL
37941678,BTC-STEEM,2018-01-24T19:01:42.9,2.41025846,0.00047013,0.00113313,PARTIAL_FILL,SELL
37941669,BTC-STEEM,2018-01-24T19:01:39.527,12.43516602,0.00047105,0.00585758,FILL,BUY
37941664,BTC-STEEM,2018-01-24T19:01:36.073,53.02640908,0.00047105,0.02497808,FILL,BUY
37941646,BTC-STEEM,2018-01-24T19:01:29.463,47.95830768,0.00047107,0.02259171,FILL,BUY
37941644,BTC-STEEM,2018-01-24T19:01:27.883,4.30292598,0.00047009,0.00202276,PARTIAL_FILL,BUY
37941637,BTC-STEEM,2018-01-24T19:01:25.603,4.22047775,0.0004736,0.00199881,FILL,BUY
37941630,BTC-STEEM,2018-01-24T19:01:23.697,48.12146791,0.00047387,0.02280331,FILL,BUY
37941629,BTC-STEEM,2018-01-24T19:01:23.697,2.15294522,0.00047108,0.0010142,PARTIAL_FILL,BUY
37941620,BTC-STEEM,2018-01-24T19:01:21.883,2.58475854,0.00047005,0.00121496,PARTIAL_FILL,SELL
37941615,BTC-STEEM,2018-01-24T19:01:19.307,31.5805469,0.00047388,0.01496538,FILL,BUY
37941605,BTC-STEEM,2018-01-24T19:01:16.963,716.61634048,0.00047003,0.33683117,FILL,SELL
37941602,BTC-STEEM,2018-01-24T19:01:16.027,54.07042131,0.00047003,0.02541472,PARTIAL_FILL,SELL
37941601,BTC-STEEM,2018-01-24T19:01:15.587,8.61493398,0.00047003,0.00404927,PARTIAL_FILL,SELL
37941600,BTC-STEEM,2018-01-24T19:01:15.4,5.38584169,0.00047003,0.0025315,PARTIAL_FILL,SELL
37941598,BTC-STEEM,2018-01-24T19:01:13.463,95.85146254,0.00047003,0.04505306,PARTIAL_FILL,SELL
37941596,BTC-STEEM,2018-01-24T19:01:10.37,211.65498829,0.0004739,0.10030329,FILL,BUY
37941581,BTC-STEEM,2018-01-24T19:01:03.4,1.54381675,0.00047,0.00072559,PARTIAL_FILL,SELL
37941580,BTC-STEEM,2018-01-24T19:01:03.4,3.84051699,0.00047077,0.001808,FILL,SELL
37941579,BTC-STEEM,2018-01-24T19:01:03.32,20.03187868,0.00047077,0.0094304,PARTIAL_FILL,SELL
37941567,BTC-STEEM,2018-01-24T19:00:57.9,6.5879475,0.00047108,0.00310345,PARTIAL_FILL,SELL
37941563,BTC-STEEM,2018-01-24T19:00:55.76,132.4543306,0.00047341,0.0627052,FILL,BUY
37941539,BTC-STEEM,2018-01-24T19:00:49.417,10.49077747,0.00047116,0.00494283,PARTIAL_FILL,SELL
37941538,BTC-STEEM,2018-01-24T19:00:49.133,12.93214932,0.00047116,0.00609311,PARTIAL_FILL,SELL
37941532,BTC-STEEM,2018-01-24T19:00:46.447,28.05670344,0.00047338,0.01328148,FILL,SELL
37941531,BTC-STEEM,2018-01-24T19:00:46.447,10.49077747,0.00047341,0.00496643,FILL,SELL
37941530,BTC-STEEM,2018-01-24T19:00:46.447,17.48938765,0.0004735,0.00828122,FILL,SELL
37941524,BTC-STEEM,2018-01-24T19:00:43.417,136.5078029,0.00047398,0.06470196,FILL,BUY
37941523,BTC-STEEM,2018-01-24T19:00:43.417,34.638,0.00047398,0.01641771,PARTIAL_FILL,BUY
37941514,BTC-STEEM,2018-01-24T19:00:36.493,4.0534723,0.00047398,0.00192126,FILL,SELL
37941511,BTC-STEEM,2018-01-24T19:00:34.367,136.5078029,0.00047446,0.06476749,FILL,SELL
37941506,BTC-STEEM,2018-01-24T19:00:31.477,118.65695832,0.00047446,0.05629798,PARTIAL_FILL,BUY
37941503,BTC-STEEM,2018-01-24T19:00:31.26,92.70610383,0.00047446,0.04398533,FILL,BUY
37941502,BTC-STEEM,2018-01-24T19:00:31.26,3.73388267,0.00047445,0.00177154,PARTIAL_FILL,BUY
37941501,BTC-STEEM,2018-01-24T19:00:31.26,50.38778349,0.00047444,0.02390597,PARTIAL_FILL,BUY
37941482,BTC-STEEM,2018-01-24T19:00:22.603,6.75994568,0.00047446,0.00320732,FILL,BUY
37941476,BTC-STEEM,2018-01-24T19:00:16.01,44.81167981,0.00047398,0.02123983,FILL,BUY
37941466,BTC-STEEM,2018-01-24T19:00:07.4,43.48225456,0.00047399,0.02061015,FILL,BUY
37941465,BTC-STEEM,2018-01-24T19:00:07.4,29.2095413,0.00047342,0.01382838,PARTIAL_FILL,BUY
37941455,BTC-STEEM,2018-01-24T19:00:03.493,48.60028305,0.00047341,0.02300785,PARTIAL_FILL,SELL
37941451,BTC-STEEM,2018-01-24T19:00:02.007,15.13346029,0.00047341,0.00716433,PARTIAL_FILL,SELL
37941432,BTC-STEEM,2018-01-24T18:59:56.46,979.2352629,0.00047342,0.46358955,FILL,BUY
37941431,BTC-STEEM,2018-01-24T18:59:56.46,2.16281685,0.00047341,0.00102389,PARTIAL_FILL,BUY
37941430,BTC-STEEM,2018-01-24T18:59:56.46,52.32006083,0.00047341,0.02476883,PARTIAL_FILL,BUY
37941429,BTC-STEEM,2018-01-24T18:59:56.46,19.74164313,0.00047341,0.00934589,PARTIAL_FILL,BUY
37941426,BTC-STEEM,2018-01-24T18:59:55.383,30.25835687,0.00047341,0.0143246,FILL,SELL
37941410,BTC-STEEM,2018-01-24T18:59:47.71,63.20625198,0.00047342,0.0299231,FILL,BUY
37941408,BTC-STEEM,2018-01-24T18:59:47.663,49.9064236,0.00047341,0.02362619,PARTIAL_FILL,SELL
37941400,BTC-STEEM,2018-01-24T18:59:44.477,38.12345259,0.00047399,0.01807013,FILL,BUY
37941390,BTC-STEEM,2018-01-24T18:59:31.897,15.2,0.00047398,0.00720449,FILL,SELL
37941389,BTC-STEEM,2018-01-24T18:59:31.897,27.2867617,0.00047398,0.01293337,FILL,SELL
37941384,BTC-STEEM,2018-01-24T18:59:31.147,15.2,0.00047398,0.00720449,PARTIAL_FILL,BUY
37941373,BTC-STEEM,2018-01-24T18:59:25.35,45.19435994,0.00047341,0.02139546,PARTIAL_FILL,SELL
37941361,BTC-STEEM,2018-01-24T18:59:19.35,17.14898177,0.00047341,0.00811849,PARTIAL_FILL,BUY
37941357,BTC-STEEM,2018-01-24T18:59:18.773,24.916575,0.00047341,0.01179575,FILL,BUY
37941346,BTC-STEEM,2018-01-24T18:59:11.68,7.85626769,0.00047338,0.00371899,PARTIAL_FILL,BUY
37941339,BTC-STEEM,2018-01-24T18:59:06.99,42.14373231,0.00047338,0.01995,FILL,BUY
37941335,BTC-STEEM,2018-01-24T18:59:05.46,7.03834848,0.00047338,0.00333181,FILL,BUY
37941334,BTC-STEEM,2018-01-24T18:59:05.46,2.57073802,0.00047338,0.00121693,PARTIAL_FILL,BUY
37941333,BTC-STEEM,2018-01-24T18:59:05.46,50.0,0.00047337,0.0236685,PARTIAL_FILL,BUY
37941313,BTC-STEEM,2018-01-24T18:58:52.397,32.82907254,0.00047338,0.01554062,FILL,BUY
37941312,BTC-STEEM,2018-01-24T18:58:52.397,2.57073802,0.00047337,0.00121691,PARTIAL_FILL,BUY
37941306,BTC-STEEM,2018-01-24T18:58:50.24,10.40517487,0.00047338,0.0049256,FILL,BUY
37941293,BTC-STEEM,2018-01-24T18:58:46.27,4.7006126,0.00047338,0.00222517,FILL,BUY
37941276,BTC-STEEM,2018-01-24T18:58:38.6,32.86743068,0.00047339,0.01555911,FILL,BUY
37941254,BTC-STEEM,2018-01-24T18:58:29.037,44.7080163,0.0004734,0.02116477,FILL,BUY
37941253,BTC-STEEM,2018-01-24T18:58:29.037,50.0,0.00047339,0.0236695,PARTIAL_FILL,BUY
37941245,BTC-STEEM,2018-01-24T18:58:25.927,251.56061132,0.00047339,0.11908627,FILL,BUY
37941244,BTC-STEEM,2018-01-24T18:58:25.927,50.0,0.00047338,0.023669,PARTIAL_FILL,BUY
37941230,BTC-STEEM,2018-01-24T18:58:18.583,3.07734035,0.00046999,0.00144631,PARTIAL_FILL,SELL
37941224,BTC-STEEM,2018-01-24T18:58:15.537,24.38479663,0.00047339,0.01154351,FILL,BUY
37941221,BTC-STEEM,2018-01-24T18:58:14.897,6.45466672,0.00046999,0.00303362,PARTIAL_FILL,SELL
37941219,BTC-STEEM,2018-01-24T18:58:12.66,211.99601938,0.00047339,0.10035679,FILL,BUY
37941217,BTC-STEEM,2018-01-24T18:58:12.66,4.3256337,0.00046999,0.002033,PARTIAL_FILL,SELL
37941213,BTC-STEEM,2018-01-24T18:58:08.553,14.97692683,0.00047339,0.00708992,FILL,BUY
37941209,BTC-STEEM,2018-01-24T18:58:07.317,0.95678993,0.00046831,0.00044807,FILL,SELL
37941195,BTC-STEEM,2018-01-24T18:58:00.503,4.91515484,0.00047341,0.00232688,FILL,BUY
37941194,BTC-STEEM,2018-01-24T18:58:00.503,233.416,0.00047338,0.11049446,PARTIAL_FILL,BUY
37941193,BTC-STEEM,2018-01-24T18:58:00.503,2.45203589,0.00047165,0.0011565,PARTIAL_FILL,BUY
37941189,BTC-STEEM,2018-01-24T18:57:59.99,33.81204573,0.00046998,0.01589098,FILL,BUY
37941187,BTC-STEEM,2018-01-24T18:57:59.85,2.7480691,0.00046831,0.00128694,PARTIAL_FILL,SELL
37941186,BTC-STEEM,2018-01-24T18:57:59.443,46.10058517,0.00046831,0.02158936,PARTIAL_FILL,SELL
37941180,BTC-STEEM,2018-01-24T18:57:56.927,11.86625972,0.00046999,0.00557702,FILL,SELL
37941177,BTC-STEEM,2018-01-24T18:57:56.49,45.17208876,0.00046999,0.02123042,PARTIAL_FILL,BUY
37941171,BTC-STEEM,2018-01-24T18:57:54.473,5.01712682,0.00046831,0.00234957,PARTIAL_FILL,SELL
37941170,BTC-STEEM,2018-01-24T18:57:54.473,16.6110417,0.00046832,0.00777928,FILL,SELL
37941159,BTC-STEEM,2018-01-24T18:57:48.3,31.95805219,0.00047341,0.01512926,FILL,SELL
37941158,BTC-STEEM,2018-01-24T18:57:48.3,31.57002733,0.00047352,0.01494903,FILL,SELL
37941155,BTC-STEEM,2018-01-24T18:57:47.6,212.0919874,0.00047352,0.10042979,PARTIAL_FILL,SELL
37941154,BTC-STEEM,2018-01-24T18:57:47.6,2.7e-07,0.00047352,0.0,FILL,SELL
37941152,BTC-STEEM,2018-01-24T18:57:47.38,243.66201473,0.00047352,0.11537883,PARTIAL_FILL,BUY
37941150,BTC-STEEM,2018-01-24T18:57:47.317,93.35980936,0.00047341,0.04419746,PARTIAL_FILL,SELL
37941148,BTC-STEEM,2018-01-24T18:57:46.63,42.85464886,0.00047341,0.02028781,PARTIAL_FILL,SELL
37941147,BTC-STEEM,2018-01-24T18:57:46.63,2.58186668,0.00047341,0.00122228,PARTIAL_FILL,SELL
37941144,BTC-STEEM,2018-01-24T18:57:46.24,532.362,0.00047341,0.25202549,PARTIAL_FILL,SELL
37941084,BTC-STEEM,2018-01-24T18:57:19.973,10.488614,0.00047342,0.00496551,FILL,BUY
37941074,BTC-STEEM,2018-01-24T18:57:15.02,6.45426609,0.00047165,0.00304415,PARTIAL_FILL,SELL
37941063,BTC-STEEM,2018-01-24T18:57:10.05,85.89580924,0.00047165,0.04051275,PARTIAL_FILL,SELL
37941057,BTC-STEEM,2018-01-24T18:57:04.27,24.45405061,0.00047166,0.01153399,FILL,BUY
37941053,BTC-STEEM,2018-01-24T18:57:02.69,44.91341036,0.00047165,0.0211834,PARTIAL_FILL,SELL
37941052,BTC-STEEM,2018-01-24T18:57:02.16,325.54594939,0.00047166,0.153547,FILL,BUY
37941042,BTC-STEEM,2018-01-24T18:56:55.393,25.90941422,0.00047165,0.01222017,PARTIAL_FILL,SELL
37941041,BTC-STEEM,2018-01-24T18:56:55.393,19.7467291,0.00047165,0.00931354,FILL,SELL
37941028,BTC-STEEM,2018-01-24T18:56:48.83,48.14458062,0.00047,0.02262795,PARTIAL_FILL,SELL
37941018,BTC-STEEM,2018-01-24T18:56:46.737,48.23774294,0.00047,0.02267173,FILL,BUY
37941017,BTC-STEEM,2018-01-24T18:56:46.737,45.12206642,0.00046999,0.02120691,PARTIAL_FILL,BUY
37941006,BTC-STEEM,2018-01-24T18:56:45.05,10.59838905,0.00046989,0.00498007,FILL,BUY
37940999,BTC-STEEM,2018-01-24T18:56:39.69,117.18514263,0.00047,0.05507701,FILL,BUY
37940998,BTC-STEEM,2018-01-24T18:56:39.69,33.13534681,0.00046996,0.01557228,PARTIAL_FILL,BUY
37940997,BTC-STEEM,2018-01-24T18:56:39.69,10.80030241,0.00046989,0.00507495,PARTIAL_FILL,BUY
37940996,BTC-STEEM,2018-01-24T18:56:39.69,51.10696348,0.00046988,0.02401413,PARTIAL_FILL,BUY
37940982,BTC-STEEM,2018-01-24T18:56:30.61,264.6242983,0.00046979,0.12431784,FILL,BUY
37940977,BTC-STEEM,2018-01-24T18:56:28.313,180.6882017,0.00046979,0.08488551,FILL,BUY
37940976,BTC-STEEM,2018-01-24T18:56:28.313,151.85715181,0.00046952,0.07129996,PARTIAL_FILL,BUY
37940975,BTC-STEEM,2018-01-24T18:56:28.313,2.78284736,0.00046952,0.0013066,PARTIAL_FILL,BUY
37940974,BTC-STEEM,2018-01-24T18:56:28.313,2.61388245,0.00046951,0.00122724,PARTIAL_FILL,BUY
37940973,BTC-STEEM,2018-01-24T18:56:28.313,86.77554796,0.00046938,0.0407307,PARTIAL_FILL,BUY
37940964,BTC-STEEM,2018-01-24T18:56:22.487,2.82987074,0.00046914,0.0013276,PARTIAL_FILL,SELL
37940938,BTC-STEEM,2018-01-24T18:56:09.847,21.70185984,0.00046938,0.01018641,PARTIAL_FILL,SELL
37940924,BTC-STEEM,2018-01-24T18:56:03.94,4.76190476,0.00046938,0.00223514,PARTIAL_FILL,SELL
37940923,BTC-STEEM,2018-01-24T18:56:03.907,26.77574531,0.00046938,0.01256799,PARTIAL_FILL,BUY
37940922,BTC-STEEM,2018-01-24T18:56:03.907,151.64203096,0.00046936,0.0711747,PARTIAL_FILL,BUY
37940920,BTC-STEEM,2018-01-24T18:56:03.877,90.88212053,0.00046936,0.04265643,FILL,BUY
37940919,BTC-STEEM,2018-01-24T18:56:03.877,5.91382331,0.00046921,0.00277482,PARTIAL_FILL,BUY
37940913,BTC-STEEM,2018-01-24T18:56:01.393,31.37598799,0.00046914,0.01471973,PARTIAL_FILL,BUY
37940911,BTC-STEEM,2018-01-24T18:55:59.283,21.29999359,0.00046914,0.00999267,FILL,BUY
37940908,BTC-STEEM,2018-01-24T18:55:54.97,24.6039032,0.00046868,0.01153135,PARTIAL_FILL,SELL
37940905,BTC-STEEM,2018-01-24T18:55:53.5,4.7306828,0.00046868,0.00221717,PARTIAL_FILL,SELL
37940904,BTC-STEEM,2018-01-24T18:55:52.563,3.24422527,0.00046868,0.0015205,PARTIAL_FILL,SELL
37940899,BTC-STEEM,2018-01-24T18:55:50.597,2.40099556,0.00046868,0.00112529,PARTIAL_FILL,BUY
37940898,BTC-STEEM,2018-01-24T18:55:50.597,51.79574113,0.00046867,0.0242751,PARTIAL_FILL,BUY
37940895,BTC-STEEM,2018-01-24T18:55:49.627,4.73078454,0.00046831,0.00221547,PARTIAL_FILL,SELL
37940891,BTC-STEEM,2018-01-24T18:55:45.05,4.7306828,0.0004683,0.00221537,PARTIAL_FILL,BUY
37940890,BTC-STEEM,2018-01-24T18:55:45.05,37.67602768,0.00046829,0.0176433,PARTIAL_FILL,BUY
37940885,BTC-STEEM,2018-01-24T18:55:40.703,121.53608462,0.0004683,0.05691534,FILL,SELL
37940882,BTC-STEEM,2018-01-24T18:55:38.94,21.29999359,0.00046831,0.00997499,FILL,BUY
37940876,BTC-STEEM,2018-01-24T18:55:33.703,48.36615417,0.0004683,0.02264986,PARTIAL_FILL,BUY
37940873,BTC-STEEM,2018-01-24T18:55:33,4.91138159,0.0004683,0.00229999,FILL,BUY
37940842,BTC-STEEM,2018-01-24T18:54:59.92,49.80233282,0.00046588,0.02320191,FILL,BUY
37940838,BTC-STEEM,2018-01-24T18:54:58.31,5.24070401,0.0004659,0.00244164,FILL,SELL
37940835,BTC-STEEM,2018-01-24T18:54:55.2,5.73720924,0.0004655,0.00267067,PARTIAL_FILL,SELL
37940834,BTC-STEEM,2018-01-24T18:54:55.2,8.53694976,0.00046551,0.00397403,FILL,SELL
37940820,BTC-STEEM,2018-01-24T18:54:50.75,50.01159096,0.00046589,0.0232999,PARTIAL_FILL,BUY
37940818,BTC-STEEM,2018-01-24T18:54:50.75,136.20374487,0.00046589,0.06345596,FILL,BUY
37940817,BTC-STEEM,2018-01-24T18:54:50.75,50.01159096,0.00046588,0.02329939,PARTIAL_FILL,BUY
37940812,BTC-STEEM,2018-01-24T18:54:49.153,21.63518813,0.00046589,0.01007961,FILL,SELL
37940811,BTC-STEEM,2018-01-24T18:54:49.153,45.14947604,0.00046591,0.02103559,FILL,SELL
37940805,BTC-STEEM,2018-01-24T18:54:43.28,266.68026185,0.00046835,0.1248997,FILL,BUY
37940797,BTC-STEEM,2018-01-24T18:54:38.997,2.51659036,0.00046591,0.0011725,PARTIAL_FILL,BUY
37940796,BTC-STEEM,2018-01-24T18:54:38.997,2.13559637,0.0004659,0.00099497,PARTIAL_FILL,BUY
37940795,BTC-STEEM,2018-01-24T18:54:38.997,47.63362596,0.00046589,0.02219202,PARTIAL_FILL,BUY
37940779,BTC-STEEM,2018-01-24T18:54:31.217,48.23919809,0.00046589,0.02247415,FILL,BUY
37940777,BTC-STEEM,2018-01-24T18:54:31.153,36.35497285,0.00046551,0.0169236,PARTIAL_FILL,SELL
37940774,BTC-STEEM,2018-01-24T18:54:27.59,2.16281685,0.00046551,0.00100681,PARTIAL_FILL,SELL
37940756,BTC-STEEM,2018-01-24T18:54:21.56,8.53694976,0.00046551,0.00397403,PARTIAL_FILL,BUY
37940754,BTC-STEEM,2018-01-24T18:54:17.577,30.0,0.0004655,0.013965,PARTIAL_FILL,SELL
37940752,BTC-STEEM,2018-01-24T18:54:16.09,10.85092992,0.0004655,0.0050511,PARTIAL_FILL,SELL
37940749,BTC-STEEM,2018-01-24T18:54:15.373,13.1616138,0.00046551,0.00612686,FILL,BUY
37940739,BTC-STEEM,2018-01-24T18:54:07.997,13.99720731,0.0004655,0.0065157,PARTIAL_FILL,BUY
37940731,BTC-STEEM,2018-01-24T18:54:01.123,34.37164339,0.0004655,0.01599999,FILL,BUY
37940729,BTC-STEEM,2018-01-24T18:54:00.653,2.14822771,0.0004655,0.00099999,FILL,BUY
37940716,BTC-STEEM,2018-01-24T18:53:47.09,17.0,0.00046462,0.00789854,PARTIAL_FILL,BUY
37940713,BTC-STEEM,2018-01-24T18:53:45.81,37.02545362,0.00046458,0.01720128,PARTIAL_FILL,BUY
37940712,BTC-STEEM,2018-01-24T18:53:45.81,51.47349161,0.00046457,0.02391303,PARTIAL_FILL,BUY
37940701,BTC-STEEM,2018-01-24T18:53:41.527,2.97454638,0.00046458,0.00138191,FILL,BUY
37940696,BTC-STEEM,2018-01-24T18:53:37.043,51.48918569,0.00046454,0.02391878,PARTIAL_FILL,SELL
37940695,BTC-STEEM,2018-01-24T18:53:36.653,200.85553442,0.00046454,0.09330542,PARTIAL_FILL,BUY
37940690,BTC-STEEM,2018-01-24T18:53:34.073,266.80252908,0.00046454,0.12394044,FILL,BUY
37940689,BTC-STEEM,2018-01-24T18:53:34.073,10.01233079,0.00046421,0.00464782,PARTIAL_FILL,BUY
37940685,BTC-STEEM,2018-01-24T18:53:30.45,6.46245314,0.00046421,0.00299993,FILL,BUY
37940683,BTC-STEEM,2018-01-24T18:53:28.387,30.03466222,0.00046421,0.01394239,FILL,SELL
37940682,BTC-STEEM,2018-01-24T18:53:28.293,607.89679348,0.00046454,0.28239237,FILL,BUY
37940681,BTC-STEEM,2018-01-24T18:53:28.293,1.24934297,0.00046446,0.00058026,PARTIAL_FILL,BUY
37940680,BTC-STEEM,2018-01-24T18:53:28.293,10.0,0.0004644,0.004644,PARTIAL_FILL,BUY
37940679,BTC-STEEM,2018-01-24T18:53:28.293,129.25324369,0.00046423,0.06000323,PARTIAL_FILL,BUY
37940677,BTC-STEEM,2018-01-24T18:53:27.45,86.49104161,0.00046422,0.04015087,FILL,BUY
37940676,BTC-STEEM,2018-01-24T18:53:27.433,300.0,0.00046422,0.139266,PARTIAL_FILL,BUY
37940675,BTC-STEEM,2018-01-24T18:53:27.433,14.43003927,0.00046422,0.00669871,PARTIAL_FILL,BUY
37940667,BTC-STEEM,2018-01-24T18:53:20.777,52.46556515,0.00046421,0.02435503,PARTIAL_FILL,SELL
37940659,BTC-STEEM,2018-01-24T18:53:08.9,47.89718015,0.00046421,0.02223434,PARTIAL_FILL,BUY
37940639,BTC-STEEM,2018-01-24T18:52:29.027,10.0,0.000464,0.00464,PARTIAL_FILL,SELL
37940637,BTC-STEEM,2018-01-24T18:52:27.887,1163.45654265,0.000464,0.53984383,PARTIAL_FILL,BUY
37940636,BTC-STEEM,2018-01-24T18:52:27.887,26.46651413,0.00046399,0.01228019,PARTIAL_FILL,BUY
37940635,BTC-STEEM,2018-01-24T18:52:27.887,7.35474833,0.00046399,0.00341252,PARTIAL_FILL,BUY
37940634,BTC-STEEM,2018-01-24T18:52:27.887,42.26879106,0.00046399,0.01961229,PARTIAL_FILL,BUY
37940629,BTC-STEEM,2018-01-24T18:52:19.18,1.12632679,0.00046398,0.00052259,PARTIAL_FILL,SELL
37940628,BTC-STEEM,2018-01-24T18:52:19.18,0.98442471,0.00046398,0.00045675,FILL,SELL
37940621,BTC-STEEM,2018-01-24T18:52:12.073,10.0,0.00046399,0.0046399,FILL,BUY
37940618,BTC-STEEM,2018-01-24T18:52:05.947,1.70633771,0.00046399,0.00079172,FILL,SELL
37940615,BTC-STEEM,2018-01-24T18:52:01.277,2.69523728,0.00046399,0.00125056,PARTIAL_FILL,SELL
37940607,BTC-STEEM,2018-01-24T18:51:49.68,13.10831286,0.00046398,0.00608199,PARTIAL_FILL,SELL
37940602,BTC-STEEM,2018-01-24T18:51:46.93,66.293,0.000464,0.03075995,FILL,BUY
37940595,BTC-STEEM,2018-01-24T18:51:40.697,306.28377332,0.000464,0.14211567,FILL,BUY
37940591,BTC-STEEM,2018-01-24T18:51:38.01,225.484,0.000464,0.10462457,FILL,SELL
37940576,BTC-STEEM,2018-01-24T18:50:57.43,44.516,0.000464,0.02065542,PARTIAL_FILL,SELL
37940564,BTC-STEEM,2018-01-24T18:50:46.85,5.86569141,0.00046422,0.00272297,FILL,BUY
37940525,BTC-STEEM,2018-01-24T18:50:19.367,10.39935709,0.00046422,0.00482758,FILL,SELL
37940523,BTC-STEEM,2018-01-24T18:50:18.46,1.99296607,0.00046422,0.00092517,PARTIAL_FILL,SELL
37940515,BTC-STEEM,2018-01-24T18:50:07.727,127.92714227,0.00046422,0.05938633,PARTIAL_FILL,SELL
37940514,BTC-STEEM,2018-01-24T18:50:07.727,122.16341671,0.00046422,0.0567107,FILL,SELL
37940496,BTC-STEEM,2018-01-24T18:50:02.04,0.10746461,0.00046422,4.988e-05,PARTIAL_FILL,BUY
37940492,BTC-STEEM,2018-01-24T18:50:01.35,42.88104708,0.00046422,0.01990623,FILL,BUY
37940455,BTC-STEEM,2018-01-24T18:49:46.913,5.81927341,0.00046422,0.00270142,FILL,BUY
37940442,BTC-STEEM,2018-01-24T18:49:40.693,43.08209292,0.00046423,0.01999999,FILL,BUY
37940439,BTC-STEEM,2018-01-24T18:49:39.82,5.20534545,0.00046399,0.00241522,PARTIAL_FILL,SELL
37940434,BTC-STEEM,2018-01-24T18:49:35.82,7.24581794,0.00046423,0.00336372,FILL,BUY
37940433,BTC-STEEM,2018-01-24T18:49:35.82,48.13418206,0.00046422,0.02234484,PARTIAL_FILL,BUY
37940431,BTC-STEEM,2018-01-24T18:49:35.443,26.05134452,0.00046423,0.01209381,FILL,BUY
37940425,BTC-STEEM,2018-01-24T18:49:32.303,573.1623036,0.000464,0.2659473,FILL,BUY
37940423,BTC-STEEM,2018-01-24T18:49:30.147,414.09689574,0.000464,0.19214095,FILL,BUY
37940422,BTC-STEEM,2018-01-24T18:49:30.147,15.81704347,0.00046399,0.00733894,PARTIAL_FILL,BUY
37940420,BTC-STEEM,2018-01-24T18:49:27.663,30.0,0.00046399,0.0139197,FILL,SELL
37940414,BTC-STEEM,2018-01-24T18:49:22.63,489.89559357,0.000464,0.22731155,FILL,BUY
